c	1.67203950881958
b	2.3898890018463135
d	1.1438045501708984
d	2.2763853073120117
e	1.924220323562622
e	1.2650260925292969
a	1.1521906852722168
c	1.5026545524597168
b	3.111750364303589
c	1.4568202495574951
b	1.4349308013916016
c	0.9274582862854004
d	1.4188106060028076
a	1.4548792839050293
c	3.8815882205963135
c	2.1111671924591064
a	2.5878679752349854
b	1.6146421432495117
a	1.8757846355438232
c	1.8142433166503906
b	1.1386356353759766
e	3.0201876163482666
c	1.9195573329925537
b	1.717716932296753
b	2.8928935527801514
d	1.6647040843963623
a	2.5298354625701904
e	1.724435567855835
a	1.3096907138824463
e	1.2562251091003418
b	1.0551543235778809
c	2.2678756713867188
c	1.7745885848999023
a	1.8680744171142578
c	1.7204060554504395
c	2.5388803482055664
b	3.255743980407715
a	1.2637088298797607
b	3.1983087062835693
b	1.2302675247192383
c	3.9961459636688232
a	1.1707367897033691
a	0.7502262592315674
a	1.7168292999267578
b	1.8179621696472168
a	2.4297173023223877
b	3.485178232192993
b	1.7519848346710205
b	2.2362847328186035
a	1.3921613693237305
c	0.8044183254241943
d	1.2971868515014648
b	2.8002846240997314
c	1.9134232997894287
c	0.9033234119415283
a	1.3062195777893066
c	2.436110019683838
e	2.537276268005371
a	1.622955560684204
d	2.4800007343292236
d	3.8217649459838867
b	2.0250587463378906
d	2.380354404449463
b	0.6351878643035889
a	1.0049705505371094
b	3.97419810295105
b	1.9579577445983887
a	1.7239294052124023
c	1.6440787315368652
c	1.8474302291870117
b	1.768174171447754
e	1.5767607688903809
d	1.2438771724700928
a	1.8295700550079346
c	1.4494266510009766
a	2.230921506881714
d	1.3028695583343506
e	3.6752467155456543
d	2.936802864074707
d	1.4664711952209473
c	3.911210536956787
b	1.2458858489990234
b	2.637735366821289
e	1.7172021865844727
b	2.9090049266815186
b	1.621666431427002
c	1.7533018589019775
e	2.1338248252868652
c	2.4547741413116455
c	0.8826003074645996
d	1.4666070938110352
b	2.535963535308838
a	1.7737572193145752
b	1.8192853927612305
d	3.4162118434906006
c	1.4408092498779297
c	4.214066982269287
d	1.7126336097717285
e	1.3895447254180908
d	1.6146240234375
d	1.8195850849151611
c	3.9844613075256348
e	2.229910373687744
c	2.0257608890533447
d	1.9742953777313232
a	1.655992031097412
b	1.3161463737487793
b	2.380744695663452
a	0.9475276470184326
b	2.1814026832580566
e	1.9886419773101807
e	1.7565522193908691
d	1.3062894344329834
c	1.8719191551208496
c	0.8272645473480225
c	3.8968417644500732
d	0.8338382244110107
d	1.624781847000122
a	2.230879068374634
e	2.122262477874756
b	1.7572848796844482
b	1.9987030029296875
a	1.3994276523590088
e	2.9531614780426025
e	1.721681833267212
d	1.1030011177062988
d	1.0602166652679443
c	1.4591152667999268
e	1.2513482570648193
e	1.1191182136535645
b	0.7229492664337158
d	1.0626049041748047
e	1.9715938568115234
e	1.41489839553833
b	2.227004289627075
a	1.8665587902069092
e	2.0223488807678223
c	1.669710636138916
c	3.90163516998291
b	2.1301474571228027
b	1.6605510711669922
c	1.4701762199401855
a	2.7367193698883057
e	0.7420291900634766
d	1.0544118881225586
d	2.9049229621887207
c	1.918593168258667
d	2.0719895362854004
a	1.6639206409454346
d	2.344487190246582
c	3.5718884468078613
d	4.8241286277771
a	0.8479835987091064
b	1.4601280689239502
a	1.9159772396087646
c	1.2649493217468262
d	0.8702836036682129
c	3.434845447540283
d	2.4353621006011963
c	2.4638895988464355
c	3.4006664752960205
a	1.4553935527801514
d	2.0343456268310547
c	2.238837957382202
c	1.2432520389556885
c	2.9636900424957275
e	1.6601860523223877
d	1.7206544876098633
b	1.2591886520385742
a	2.1218178272247314
d	2.1143248081207275
b	2.9102072715759277
a	3.661522626876831
c	1.5482115745544434
d	1.5943353176116943
d	1.8573899269104004
d	2.574097156524658
b	1.6409721374511719
e	1.1124465465545654
b	1.5912604331970215
c	2.5338082313537598
b	1.8193278312683105
e	1.773428201675415
e	2.0175113677978516
a	1.569580316543579
d	1.8219084739685059
a	1.424797773361206
c	3.3676700592041016
b	1.3051235675811768
b	1.5141396522521973
a	1.4104738235473633
e	2.0225515365600586
a	1.8692762851715088
a	2.479755401611328
d	3.169853448867798
b	1.7633838653564453
c	1.469489336013794
a	1.462836742401123
c	3.8440799713134766
d	1.1558685302734375
a	2.692723512649536
b	1.5196008682250977
c	2.192673444747925
c	3.9126639366149902
d	2.8912768363952637
b	1.1963996887207031
d	1.4150612354278564
c	2.835536479949951
c	1.6626713275909424
c	4.014740943908691
c	1.1447772979736328
a	1.1016690731048584
b	1.263706922531128
c	1.2940473556518555
a	1.5957438945770264
e	2.065396308898926
e	0.8926601409912109
b	0.8476212024688721
b	1.3602843284606934
c	1.4066472053527832
c	1.1266803741455078
c	2.747676372528076
b	2.143003463745117
a	2.270704746246338
c	1.1009182929992676
c	3.952605962753296
b	1.4942364692687988
d	1.731010913848877
d	2.586909294128418
b	2.3865339756011963
c	0.8437325954437256
a	1.724578857421875
e	1.978884220123291
b	2.1201133728027344
c	1.2589380741119385
d	1.5141804218292236
b	2.7410728931427
d	1.817211389541626
d	1.8709874153137207
a	3.6779706478118896
b	2.0213699340820312
d	2.5512919425964355
e	1.2083144187927246
b	1.4993340969085693
c	1.4548351764678955
d	1.774888038635254
c	2.6468565464019775
c	0.7487385272979736
c	2.5144801139831543
d	1.2269868850708008
b	1.3841063976287842
c	1.2794108390808105
b	2.287590980529785
a	1.762702226638794
c	2.2632932662963867
e	2.408451557159424
e	1.9257359504699707
a	1.506570816040039
d	3.318230628967285
d	2.10391902923584
d	1.321929931640625
b	1.6745705604553223
d	0.838911771774292
d	2.064441680908203
d	1.8412871360778809
c	1.686652421951294
b	1.3112173080444336
c	4.015766859054565
c	2.030808448791504
a	1.4618549346923828
c	1.7180004119873047
c	2.759552001953125
e	1.6854982376098633
a	1.951277732849121
b	2.2561450004577637
d	3.199930429458618
d	1.28401780128479
b	1.8270747661590576
b	1.634352207183838
c	3.525179624557495
b	1.7033650875091553
c	1.011657476425171
b	2.335132122039795
d	2.0698509216308594
a	2.4439806938171387
e	1.5636966228485107
b	2.2932558059692383
a	1.7788472175598145
d	1.3112561702728271
c	2.131025791168213
a	1.7606804370880127
e	2.963507890701294
d	2.4895761013031006
a	2.4367592334747314
e	3.2444427013397217
c	1.4346725940704346
c	1.6909754276275635
b	0.887291669845581
a	3.6120855808258057
a	3.0565476417541504
d	2.0206735134124756
e	1.4621434211730957
b	1.474097728729248
a	2.9819931983947754
d	1.3651156425476074
d	2.0763580799102783
c	2.047881603240967
c	1.5186927318572998
d	3.8763632774353027
e	1.201615333557129
c	1.2186260223388672
e	1.6546151638031006
c	1.7572531700134277
c	1.5126972198486328
e	1.7097980976104736
c	3.2080156803131104
b	1.7266209125518799
b	2.174471855163574
d	2.275602340698242
a	2.96954607963562
c	3.7704548835754395
e	1.0306737422943115
b	2.130725145339966
b	1.7779805660247803
b	0.8870270252227783
d	1.151547908782959
b	0.931039571762085
c	4.499178409576416
c	3.848296642303467
c	2.384270668029785
c	3.803823947906494
b	1.2856922149658203
c	1.4093685150146484
c	2.18050479888916
c	1.6183555126190186
c	0.9954342842102051
c	1.309577465057373
e	3.7046940326690674
d	0.8902535438537598
c	4.00002384185791
b	2.392484426498413
b	1.3967607021331787
e	1.6300654411315918
d	3.4026458263397217
c	1.8213834762573242
d	1.4639132022857666
c	2.9567344188690186
b	0.8316934108734131
d	2.4937658309936523
c	2.986091136932373
d	2.02982234954834
b	1.619246006011963
e	1.9764244556427002
e	2.7342214584350586
b	2.339902400970459
d	3.0486438274383545
a	1.974161148071289
b	2.1257455348968506
e	1.3630712032318115
B	3.0408272743225098
c	1.5663185119628906
a	2.8365001678466797
c	2.340736150741577
d	2.860974073410034
b	1.9749982357025146
c	4.178130865097046
c	1.4650413990020752
e	2.174752712249756
d	3.0685083866119385
c	2.5137088298797607
b	2.713355541229248
b	1.1731133460998535
e	2.6409804821014404
c	1.9171993732452393
d	0.8987929821014404
c	1.4438397884368896
e	2.314763069152832
c	3.906728982925415
b	1.3628153800964355
c	2.2775723934173584
c	3.882474184036255
b	2.6802332401275635
c	3.719395875930786
c	3.999650001525879
b	3.179170846939087
d	1.5247421264648438
a	1.679396629333496
d	1.7576079368591309
c	1.2728350162506104
b	1.5640814304351807
c	1.4077568054199219
e	1.2086501121520996
b	1.8270666599273682
c	1.5583574771881104
d	2.2075695991516113
c	0.742424488067627
a	1.8247849941253662
e	2.741081714630127
a	1.1351330280303955
b	1.5921807289123535
d	3.428091287612915
a	1.3595428466796875
b	1.771237850189209
e	1.6585936546325684
a	1.2107841968536377
e	2.985898494720459
a	0.9554917812347412
d	1.3531692028045654
a	1.4580187797546387
e	1.1581683158874512
c	2.4341862201690674
e	1.6621134281158447
e	2.0282986164093018
d	1.8719775676727295
a	1.561021327972412
d	1.2334465980529785
a	1.3815293312072754
d	2.082498788833618
a	1.2926948070526123
e	2.1366560459136963
e	2.2169816493988037
b	1.737921953201294
b	2.0629124641418457
d	1.4779369831085205
b	1.5641179084777832
a	1.7683582305908203
b	2.0953783988952637
c	2.099830150604248
c	3.9863970279693604
b	0.9472959041595459
d	2.233422040939331
c	2.986509084701538
a	1.5186350345611572
d	1.5552990436553955
b	2.232745409011841
a	2.233233690261841
e	2.012155532836914
c	2.0316972732543945
c	2.5667052268981934
e	1.3851168155670166
e	2.103166341781616
e	1.336714506149292
c	2.122899055480957
a	4.937156438827515
b	1.9578487873077393
d	1.9930691719055176
d	1.7765300273895264
c	2.2275876998901367
c	1.2582969665527344
b	1.208315372467041
e	2.174635887145996
e	2.08780837059021
d	1.7760961055755615
a	1.4919476509094238
d	2.2309651374816895
d	2.2339541912078857
b	1.8145225048065186
d	1.7144875526428223
c	1.6061410903930664
c	3.8839240074157715
c	2.818352460861206
b	2.871917963027954
a	1.2784616947174072
e	3.722257375717163
a	1.6068811416625977
c	1.8623638153076172
e	3.1094610691070557
c	3.057100534439087
c	3.8937315940856934
a	1.6112432479858398
d	1.6629750728607178
c	2.6549036502838135
a	3.227416753768921
a	1.4657933712005615
a	1.658320665359497
a	2.8460912704467773
c	2.1245193481445312
a	3.0089826583862305
b	1.5574049949645996
a	0.8901798725128174
e	3.0655930042266846
b	1.7713408470153809
a	1.714735746383667
b	2.0291216373443604
b	1.77018141746521
a	2.887169361114502
d	1.5951030254364014
b	2.6701645851135254
e	2.15023136138916
e	3.060736656188965
c	1.253058671951294
c	3.9078755378723145
d	1.8759095668792725
d	1.5580644607543945
c	1.2728445529937744
b	3.854682207107544
d	3.100264072418213
b	1.7680251598358154
b	2.3360118865966797
e	2.483328342437744
a	1.3496992588043213
d	1.0161817073822021
a	1.4574494361877441
d	1.9232559204101562
c	1.347825050354004
b	2.0906035900115967
a	2.7368524074554443
a	1.2329802513122559
a	1.3884203433990479
e	3.824044704437256
c	0.9423496723175049
e	2.7977752685546875
b	1.051236629486084
c	3.984159469604492
d	2.2786614894866943
b	1.5954058170318604
a	1.8242645263671875
c	1.3833966255187988
d	2.258632183074951
c	2.035057544708252
e	2.4387948513031006
d	0.8929991722106934
a	4.583364248275757
d	2.3349475860595703
c	2.1447601318359375
a	0.9718940258026123
b	0.9608659744262695
c	1.716395616531372
c	2.6532552242279053
d	0.97918701171875
c	3.813720464706421
b	1.4031579494476318
a	1.7707161903381348
e	1.7264924049377441
b	1.7132625579833984
b	0.8017849922180176
d	0.8901970386505127
e	1.3606317043304443
a	1.8794209957122803
a	2.0098788738250732
a	1.6264770030975342
a	1.2031440734863281
c	1.7214887142181396
a	2.1541240215301514
c	1.9983325004577637
e	2.6952171325683594
c	3.860787868499756
b	1.4527227878570557
b	1.626011610031128
d	2.0276663303375244
e	2.021510362625122
d	2.1217522621154785
a	3.356762170791626
c	2.8149750232696533
e	1.9707117080688477
c	1.7777864933013916
c	3.9953627586364746
a	1.5129330158233643
a	1.7216770648956299
d	2.435478687286377
d	1.315122127532959
b	2.787426233291626
c	1.538156270980835
c	1.9398584365844727
a	2.128613233566284
c	1.7743632793426514
e	1.41056489944458
c	2.11978816986084
e	1.4913771152496338
a	1.5911974906921387
b	0.8959262371063232
e	1.3637886047363281
d	3.2583110332489014
d	2.3847408294677734
a	1.148794174194336
c	1.8776752948760986
d	2.233440637588501
c	1.87721586227417
e	1.845808506011963
c	2.1515634059906006
e	2.119941234588623
e	1.4576051235198975
e	1.5143921375274658
d	1.7610862255096436
e	1.4651517868041992
d	1.780153512954712
a	1.1533377170562744
c	1.5684814453125
a	1.763537883758545
c	3.098799228668213
c	1.20890474319458
e	2.989389181137085
e	3.3636834621429443
d	1.4587547779083252
d	3.7217776775360107
b	3.3271677494049072
e	2.124159812927246
b	1.366898775100708
b	3.0537428855895996
b	1.6826677322387695
c	3.2281036376953125
e	2.7105038166046143
e	2.027447462081909
a	2.0257985591888428
c	2.099682569503784
e	1.8449175357818604
a	1.9264380931854248
b	0.7440903186798096
c	2.6205649375915527
b	1.920630693435669
c	1.4592514038085938
a	1.3945136070251465
b	1.274994134902954
a	1.6689388751983643
c	2.919290065765381
c	1.1528630256652832
d	1.1858980655670166
a	1.7140350341796875
a	2.1827890872955322
b	1.4555895328521729
c	1.8231959342956543
b	1.9380147457122803
d	2.2185492515563965
e	1.9624228477478027
a	1.565497875213623
a	1.2102348804473877
d	2.875303268432617
a	1.8722057342529297
c	1.712028980255127
c	3.800321578979492
d	1.3859469890594482
b	2.076082229614258
d	1.9755339622497559
a	1.0527212619781494
b	1.9745185375213623
e	1.9257786273956299
b	2.017801523208618
e	2.4341671466827393
e	1.8821702003479004
b	1.1541273593902588
a	1.1261723041534424
d	1.4814741611480713
c	3.210127592086792
a	1.752488613128662
a	2.174159049987793
e	4.590041160583496
a	1.2832741737365723
d	1.950756549835205
c	0.8354935646057129
b	1.8262734413146973
d	2.739673614501953
b	1.3637309074401855
b	2.0688588619232178
e	1.6212494373321533
a	1.5683302879333496
d	1.6606554985046387
a	2.95684814453125
a	2.3779361248016357
e	0.9863827228546143
c	1.8857767581939697
c	1.9597480297088623
c	1.5375163555145264
a	3.044633388519287
b	1.1030499935150146
c	0.9006743431091309
c	1.7673909664154053
e	2.436603307723999
e	1.8756041526794434
b	1.4094922542572021
a	2.0257065296173096
e	1.758455514907837
b	1.5278213024139404
c	1.6077327728271484
b	1.1555957794189453
d	1.6102080345153809
b	2.1816298961639404
a	2.480984926223755
c	1.3611648082733154
b	1.3730649948120117
e	2.5774755477905273
e	1.6160826683044434
c	1.7640495300292969
a	2.38969087600708
b	2.6098721027374268
d	1.3415107727050781
e	1.1936190128326416
b	2.104780435562134
a	1.8019587993621826
c	2.2726333141326904
d	0.9949665069580078
c	1.4193110466003418
a	1.9249520301818848
e	3.006329298019409
b	1.2564995288848877
b	2.0443267822265625
c	1.3535516262054443
d	3.105076789855957
d	0.9927136898040771
d	1.1095454692840576
b	1.9235599040985107
c	1.5337049961090088
b	0.8726186752319336
d	3.6361896991729736
b	2.1020052433013916
b	1.1005833148956299
a	1.1693317890167236
b	1.7612190246582031
b	1.1060740947723389
e	1.7157747745513916
d	1.981689453125
c	1.1436524391174316
a	3.0583927631378174
e	1.2549636363983154
c	1.8265419006347656
c	1.4569826126098633
e	2.3347489833831787
a	2.1259095668792725
c	2.279707193374634
c	1.7612292766571045
a	2.34491229057312
e	2.117522716522217
a	1.7765114307403564
d	2.6600136756896973
a	3.1950390338897705
e	2.0845112800598145
a	1.2490735054016113
d	4.15954065322876
a	2.696890354156494
c	1.6651477813720703
b	0.9949300289154053
d	1.3028595447540283
c	1.7179715633392334
e	1.5378553867340088
a	2.9572503566741943
a	1.925567865371704
a	3.388784408569336
d	1.3634538650512695
c	1.0257878303527832
d	3.173034191131592
c	1.8239924907684326
d	1.6637144088745117
b	0.9303359985351562
a	1.4935545921325684
e	1.65989089012146
b	1.3055126667022705
b	1.6686160564422607
b	2.158463478088379
b	1.7894058227539062
d	2.6035468578338623
c	3.743798017501831
a	2.3051083087921143
e	2.0030200481414795
e	1.334505319595337
a	1.5550181865692139
e	2.5634548664093018
a	2.5361011028289795
d	1.5913424491882324
d	1.066906213760376
b	1.8968431949615479
c	1.7078454494476318
a	1.571397066116333
d	2.891713857650757
b	2.023549795150757
a	1.5648777484893799
a	1.709606647491455
d	2.2132976055145264
c	3.9356303215026855
c	1.5025923252105713
e	1.6595559120178223
c	3.8289811611175537
d	3.9194278717041016
e	1.2747573852539062
b	1.4057133197784424
a	1.8690283298492432
c	1.5288283824920654
d	2.0101675987243652
a	1.674746036529541
c	1.4111933708190918
c	0.7764339447021484
d	2.4519641399383545
e	2.2276341915130615
d	0.6376922130584717
a	1.6197772026062012
a	5.538955926895142
b	1.786452293395996
c	3.845313310623169
b	0.9505901336669922
d	1.4151709079742432
d	1.8123822212219238
c	1.722869634628296
e	2.0929739475250244
b	2.3699326515197754
c	1.5996112823486328
e	2.4512712955474854
d	1.4598500728607178
a	2.3839945793151855
c	1.7878060340881348
c	1.8023097515106201
e	2.9009006023406982
d	1.3570544719696045
b	2.484476089477539
c	2.0789215564727783
c	3.8332772254943848
a	0.880692720413208
a	1.3105738162994385
b	1.5147607326507568
b	1.613555669784546
a	1.531830072402954
d	2.1086199283599854
a	1.7140350341796875
e	2.476090908050537
c	1.633152723312378
a	1.7558808326721191
a	2.2387311458587646
b	1.4043395519256592
d	2.1557793617248535
d	3.124129295349121
a	1.9185895919799805
d	2.327106237411499
c	2.3493432998657227
d	1.8216404914855957
e	3.054279327392578
b	1.376577377319336
b	1.5892407894134521
a	0.9576420783996582
e	1.4693870544433594
e	2.0638487339019775
d	1.8105642795562744
d	0.8477416038513184
b	3.0537593364715576
a	1.257216453552246
a	1.583721399307251
b	1.3942627906799316
e	1.8105838298797607
e	1.313115119934082
a	2.727205991744995
e	1.97171950340271
b	2.1255195140838623
d	1.7614758014678955
c	1.4950618743896484
d	2.8162505626678467
b	2.390791893005371
d	1.4519402980804443
e	1.3235220909118652
b	1.9102437496185303
c	1.3436672687530518
d	4.793547630310059
b	1.7063262462615967
c	1.5719239711761475
e	1.9021751880645752
d	2.6590607166290283
c	0.9942526817321777
d	1.7217705249786377
a	1.369126558303833
a	1.6568934917449951
b	1.5454719066619873
b	3.4332962036132812
c	2.687626600265503
e	2.0171494483947754
c	3.9968600273132324
c	2.4789879322052
c	1.7402009963989258
FAILED	2.1268630027770996
b	1.8023920059204102
d	1.7738866806030273
e	2.5372843742370605
b	2.2699804306030273
c	1.6776633262634277
d	2.376187562942505
a	0.8218178749084473
b	1.5945065021514893
b	1.4125871658325195
c	0.10090184211730957
b	1.9240083694458008
b	2.59781551361084
c	0.10086941719055176
e	2.0342094898223877
c	2.7924087047576904
e	2.1345880031585693
d	3.7575724124908447
b	0.890284538269043
c	2.860049247741699
a	2.0598957538604736
c	1.9279975891113281
c	0.1013035774230957
d	3.0523040294647217
b	1.6125750541687012
c	2.2397544384002686
c	0.10179305076599121
e	2.247210741043091
b	2.0114572048187256
b	1.7627148628234863
e	2.0726189613342285
c	2.4926023483276367
a	3.3658370971679688
c	4.129717588424683
d	1.7789227962493896
b	1.8231008052825928
e	1.5502216815948486
a	1.5891375541687012
d	3.0956203937530518
d	1.3070263862609863
c	1.8286712169647217
c	0.1009225845336914
c	1.349289894104004
e	2.0816287994384766
e	1.4098505973815918
b	1.4608726501464844
a	1.5059304237365723
b	1.0038347244262695
a	2.1364006996154785
b	1.9154956340789795
c	1.724496603012085
a	3.0424928665161133
d	2.4424991607666016
e	1.7117724418640137
c	1.6707332134246826
d	2.145399808883667
e	2.6270360946655273
c	1.156888484954834
e	2.225374460220337
e	1.2635657787322998
d	1.970001459121704
e	1.7678799629211426
e	1.6122546195983887
d	2.118783950805664
b	2.038848638534546
b	1.4043731689453125
a	1.773120641708374
c	0.10051417350769043
b	2.4874866008758545
a	1.5627524852752686
D	2.5739078521728516
b	1.9882667064666748
b	1.2485437393188477
d	2.471709966659546
d	2.1240077018737793
a	1.8877520561218262
c	2.1346230506896973
d	1.6672625541687012
b	1.8658969402313232
e	2.645939588546753
c	3.298909902572632
e	1.2039198875427246
a	1.2945013046264648
b	0.9140844345092773
e	2.5418951511383057
d	1.1532378196716309
b	3.41457462310791
b	1.216256856918335
a	1.9597811698913574
e	1.1430423259735107
b	1.8853685855865479
c	0.10097169876098633
c	2.121032953262329
e	2.79398250579834
a	1.2137250900268555
c	0.10028886795043945
a	0.7980968952178955
d	3.2139906883239746
d	1.9634406566619873
c	3.7355287075042725
b	1.101658582687378
b	1.7171745300292969
b	2.987406015396118
d	1.3175644874572754
c	0.9983398914337158
a	1.419142484664917
a	2.1462600231170654
e	3.381669521331787
d	1.2051033973693848
d	2.0741147994995117
b	2.277714252471924
e	1.9790027141571045
c	1.86411714553833
d	1.459984540939331
a	3.1469221115112305
c	1.575253963470459
b	0.8356356620788574
B	1.2701153755187988
e	1.507939100265503
a	1.72196626663208
b	3.2642018795013428
c	1.9264445304870605
e	1.8199238777160645
c	1.7161517143249512
d	1.923914909362793
e	1.1508433818817139
c	2.267180919647217
a	1.2587769031524658
a	1.9888427257537842
a	1.3096222877502441
c	2.6938400268554688
d	1.8197662830352783
a	3.759389638900757
b	2.043492555618286
d	2.0686872005462646
c	1.5083329677581787
c	2.6235079765319824
d	2.116703987121582
b	1.230172872543335
e	1.1886961460113525
c	2.0798518657684326
e	3.3895263671875
c	0.10100150108337402
a	1.0716400146484375
b	1.4100923538208008
b	1.803797721862793
c	0.8205130100250244
e	2.1699047088623047
c	1.5690584182739258
e	1.249851942062378
a	2.2940897941589355
b	1.0980710983276367
a	2.135934352874756
a	0.9437692165374756
a	1.51499605178833
c	0.10054278373718262
d	1.8168425559997559
c	1.2584619522094727
c	3.199709177017212
e	3.0530920028686523
c	1.721142053604126
c	3.0169286727905273
a	1.8246009349822998
e	0.994208812713623
d	2.2361135482788086
a	3.65975022315979
e	1.4597077369689941
c	0.10013532638549805
c	1.372208833694458
B	2.1156413555145264
b	0.9561159610748291
a	2.0744879245758057
a	3.0103235244750977
e	1.5432260036468506
a	0.9452588558197021
d	1.2517945766448975
a	1.6744003295898438
a	1.7727513313293457
c	2.028585433959961
c	0.10046029090881348
a	1.0571043491363525
d	1.7186875343322754
b	1.2886199951171875
c	2.8126790523529053
d	1.0526123046875
b	2.6637814044952393
b	2.6345694065093994
c	0.10120797157287598
c	0.10080409049987793
e	1.947021484375
a	3.1030194759368896
d	1.2639636993408203
b	1.634889841079712
c	3.481471061706543
b	1.6183955669403076
b	1.6612374782562256
e	3.839343547821045
b	0.9994516372680664
b	1.2408850193023682
c	1.7401883602142334
c	1.9017677307128906
a	1.4181222915649414
a	2.0695607662200928
d	1.2108135223388672
a	2.593285083770752
e	1.407616376876831
d	2.3796780109405518
c	1.9507591724395752
e	1.351740837097168
b	1.4754815101623535
c	2.4960052967071533
d	2.9995932579040527
c	0.10089397430419922
c	1.4032559394836426
b	2.1276538372039795
c	1.8992621898651123
a	0.9241855144500732
d	1.5124189853668213
c	2.053088426589966
e	1.7991113662719727
a	1.5654563903808594
c	2.586484432220459
c	2.8469181060791016
e	1.8640525341033936
d	2.216783046722412
a	0.986539363861084
e	2.2646076679229736
a	2.5430965423583984
a	0.7486789226531982
c	1.197828769683838
c	1.0549283027648926
c	3.9547271728515625
c	0.8491573333740234
a	1.6378107070922852
d	2.251835823059082
a	2.971520185470581
c	2.0039379596710205
e	2.1264965534210205
b	1.8565614223480225
b	1.4303529262542725
b	0.8904316425323486
b	2.0794107913970947
d	2.1314284801483154
d	1.9168648719787598
e	2.2298624515533447
a	1.621657133102417
e	1.5271811485290527
c	1.4523882865905762
d	1.2136945724487305
c	1.7135858535766602
a	1.308481216430664
d	1.9243245124816895
a	1.5020110607147217
a	1.831723690032959
e	2.074845314025879
a	1.9135997295379639
c	0.1006472110748291
d	1.7935009002685547
b	1.6082484722137451
a	1.3200137615203857
d	1.6134991645812988
c	1.9597952365875244
b	2.133146286010742
b	3.2656667232513428
c	2.326831817626953
d	2.234290599822998
e	2.116182804107666
a	1.7037324905395508
c	3.435296058654785
d	1.2096238136291504
a	2.178157329559326
b	3.0779287815093994
a	2.8715498447418213
a	2.740687131881714
e	1.9713425636291504
c	2.9455511569976807
c	1.9771628379821777
e	1.9660511016845703
c	1.519228458404541
b	2.0777249336242676
a	1.7671656608581543
b	0.7915191650390625
e	2.5921928882598877
c	0.10124564170837402
c	1.3028628826141357
a	1.7504098415374756
b	1.3764104843139648
b	1.5799429416656494
c	0.10067391395568848
a	1.6170814037322998
a	2.6966137886047363
e	2.4807755947113037
c	1.4966356754302979
c	3.858126640319824
c	2.3852245807647705
d	1.1500020027160645
b	1.4108402729034424
e	1.6181344985961914
a	2.4442241191864014
c	0.1009531021118164
d	1.6659514904022217
c	3.4446632862091064
e	1.6822245121002197
c	3.94355845451355
d	1.4036180973052979
a	2.401869058609009
a	1.7207014560699463
c	2.5405147075653076
c	1.362459421157837
c	1.5605316162109375
b	2.329882860183716
e	3.0152735710144043
c	3.9482498168945312
e	1.6169288158416748
a	2.6312196254730225
c	4.194026708602905
e	2.8789138793945312
a	1.5322554111480713
e	1.4129652976989746
c	1.2119474411010742
d	3.377995014190674
a	0.8510720729827881
c	1.6223397254943848
a	1.3640682697296143
e	1.8665950298309326
a	1.2133338451385498
c	1.7107148170471191
e	1.9270727634429932
a	1.6669080257415771
d	1.7757081985473633
a	1.719435453414917
d	1.9225285053253174
e	2.2811849117279053
c	0.10008502006530762
a	1.5338101387023926
b	1.5882799625396729
c	2.3417165279388428
d	2.5410096645355225
a	2.1078453063964844
c	2.3958399295806885
a	2.080690860748291
b	1.611884593963623
c	2.082223892211914
c	3.906113386154175
c	0.10033702850341797
c	3.6664199829101562
d	1.47475004196167
c	0.1010594367980957
c	1.6579327583312988
b	1.9717867374420166
a	1.5250523090362549
a	1.0606544017791748
c	2.1128365993499756
a	1.8707969188690186
d	3.1744441986083984
b	1.1566050052642822
b	1.25152587890625
e	1.763354778289795
b	1.2139613628387451
c	1.8196065425872803
b	3.3035428524017334
d	2.596877336502075
d	0.9884200096130371
e	3.6054015159606934
d	2.0857839584350586
d	2.682054042816162
c	1.7853970527648926
e	1.2590937614440918
a	1.0464727878570557
c	0.10086393356323242
c	2.132103204727173
c	0.10064196586608887
b	0.7384772300720215
d	1.4577720165252686
c	2.4324593544006348
c	4.177807569503784
c	3.48081111907959
b	1.1893904209136963
a	2.474595069885254
c	1.562096118927002
e	2.5299108028411865
d	1.4107394218444824
b	0.9506089687347412
a	1.7571768760681152
b	1.4220914840698242
e	3.829152822494507
d	2.369718551635742
d	1.1316032409667969
c	0.10093212127685547
a	2.372420072555542
a	1.7924153804779053
c	3.1001179218292236
b	1.662137746810913
a	1.7174017429351807
a	1.9634730815887451
c	1.6691417694091797
d	1.5180168151855469
b	1.4078826904296875
e	2.4387800693511963
d	1.822685956954956
b	2.939338207244873
c	1.8287770748138428
e	2.870656728744507
c	1.1776771545410156
e	2.9492127895355225
d	1.2124667167663574
c	1.3022820949554443
d	2.7975451946258545
e	1.9724066257476807
c	1.259113073348999
d	2.1627542972564697
e	1.2699651718139648
a	1.8381853103637695
e	1.9538567066192627
e	1.4108457565307617
c	1.3616416454315186
c	1.4563319683074951
c	1.2627191543579102
c	0.8854262828826904
b	1.9500045776367188
e	2.6762988567352295
a	2.692255973815918
b	2.3302807807922363
a	3.5565366744995117
b	1.460069179534912
c	1.7339246273040771
b	1.2985506057739258
d	1.819002389907837
a	2.0935590267181396
c	1.957538366317749
e	1.3459022045135498
d	1.6247658729553223
e	2.3462541103363037
c	3.9053189754486084
e	2.8447344303131104
e	1.197077751159668
b	4.396935701370239
e	2.981153964996338
a	2.073901414871216
a	1.347104549407959
d	0.7385106086730957
e	1.2035431861877441
c	1.544945478439331
e	0.7733640670776367
